Id,Indikator,Penghayatan tepat sesuai dengan usianya,"Immature, tidak dapat menghayati perkembangan dunianya, fiksasi emosi pada usia yang sama dengan figur yang digambar atau mengalami regresi",Penghayatan tepat sesuai dengan usianya,"Penghayatan kehidupan yang melebihi usianya, identifikasi pada orang tua","Kelelahan emosional, kurang semangat dan vitalitas lemah",Ada hambatan kurang dorongan/motif. Merasa ada pengurangan energi/vitalitas,Kemungkinan scizoprenia dini,"Merasa ada himpitan, menahan sesuatu kurang tegas, mempertahankan keterbatasan aktivitas, kontrol emosi kaku","Kecenderungan ekshibisionis, merasa mampu diterima secara sosial, ketergantungan sosial","Depresif, tidak mengakui kenyataan, tertekan secraa neurotis, kurang dorongan berprestasi",Normal,Menunjukkan kekaburan (confuse) di dalam mengidentifikasikan dirinya. Individu mempunyai sifat dependent yang kuat sekali terhadap orang tua yang berlawanan jenis seksenya,Kepuasan/kemantapan pada diri sendiri,Tendensi narsistis,Tidak puas atau tidak mantap pada diri sendiri,Perasaan sedih /tertekan,Bersemangat dan motivasi berprestasi,"Deskripsi diri yang kuat, kalau berlebihan=agresif",Deskripsi diri yang loyo,Terikat aturan dalam menyatakan diri,"Keterbelakangan mental, primitive cultural origin, scizoprenia",Pasrah dan rela merasa dikuasai orang lain,"Depersonalisasi , merasa dikekang oleh kekautan lain","Kurang kuat pegangan, kurang mantap, berfantasi untuk nampak kuat. Mungkin takabur atau tak mau tahu, mungkin optimis terhadap kerjanya, memandang rendah terhadap orang lain, tendensi kurang yakin akan dirinya","Kemauan cukup tinggi, potensi anak cukup besar, antusias sekali, rasio baik (kadang-kadang sampai kelewat batas)","Memiliki adaptasi yang cukup baik, bersifat egosentris, insecure dan rigid, berusaha kontrol secara cermat","Perasaan insecure dan tak pasti, berpikir pada hal-hal konkrit/ berpijak pada realita. Kebutuhan akan kepastian/depresif, kurang usaha, mudah menyerah, di dominasi oleh asadar, kebutuhan keseimbangan, kontrol, menunjukkan keseimbangan, ketenangan kestabilan (secara demonstratif)","Kontrol emosionil, berusaha keras untuk sukses, orientasi lingkungan/dunia luar, ekstrofert, orientasi masa yang akan datang","Negativisme pada diri sendiri, agresif, memberontak","Dikuasai emosi, menekankan masa yang lalu, tendensi impulsif, self oriented, depresif tapi banyak frustasi, introfert, bayak dikendalikan ketaksadaran","Dikuasai emosi, menekankan masa lalu, tendensi impulsif, selforiented, intro-vert, banyak dikendalikan ketidaksa-daran, depresif",Penyesuaian diri baik,"Kurang berani tampil dan menyatakan diri, cemas, insecure, ragu, takut, tidak pasti, kontrol yang rigid yang didasari oleh rasa tertekan dan kurang mampu berkarya, depresif, kurang mampu dan kurang gairah, intelektual dan introversive, spiritual","Penuntut, menguasai, menentang keku-asaan, dorongan bermusuhan, yakin diri, anxiety, tegang, kerusakan otak organis, manic","Ada hambatan berhubungan dengan lingkungan, biasa nampak pada tendensi skizoid","Tak stabil, impulsif, mudah frustasi, histeris atao siklotomik","Ketakutan, tidak aman, tidak pasti",Tendensi skizoid alkoholik,"Kecemasan, kontrol motorik, rendah, kurang dapat mencapai keseimbangan","Perasaan tak aman, ingin diakui kelompoknya","Tegangan yang muncul, cemas, mungkin kerusakan otak","Adalah hal biasa untuk anak kecil, anxiety neurotics, psikotis","anxiety, tidak tetap, insecure","Keteraturan dalam berpikir, kontak dengan realitas yang baik","Tendensi hambatan dalam hubungan sosial, neourotis","Ada kemungkinan gangguan organis (misalnya, orang sering sakit, kerusakan otak, kemunduran, tendensi hipokondriasis, intelegensi kurang, pikirannya melayang (over) pada paranoid, terlalu membanggakan intelek, penekanan pada fantasi (pada anak-anak) aspirasi intelektuil (mungkin disertai orandiosity), kurang masak dalam instropeksi atau fantasi, simptom-simptom pada kepala",Tendensi aspirasi lebih besar dari pada kemampuan,"Konflik dalam hubungan manusiawi, mungkin ada kesulitan bicara","Kesadaran pribadi , keraguan shy",Opposite sex regarded as smarter or as possesing greater social authority,Organicity,Identifikasi feminin berhubungan dengan narcisistik dan obsesif kompulasif,Merasa kurang jantan,"infantil dan kemunduran dorongan seks, sensuaitas kebutuhan seksualitas","Lambang kejantanan,  mungkin anxiety akan kebutuhan sensual","Nascistis, mungkin tendensi homoseks",Immorality sexuil,"Identifikasi  feminin berhubungan dengan nascistis, obsesive kompulsif",Suka menyerang,Merasa terhambat kejantanannya,Regresi,Tekanan/ tuntutan kejantanan,Kurang jantan / tidak pasti,Sifat kekacauan pada individu,Tendensi castrasi kompleks,Erotis protes/ kemungkinan ada konflik,"Keraguan pada kejantanan sehingga kompensasinya jadi sok jantan , ketidak pastian seksuil",Skizoid,"Ingin menunjukkan kejantanan dengan cara tak wajar/ kurang wajar, indikasi artistik, anti sosial, atau ada unsur-unsur skizoid",Perhatian berlebihan pada kejantanan,Mengingkari atau sangsi pada kejantanan,"Wajar, normal","Sebagai hiasan, refleksi sikap kritis namun tidak menentang, kecenderungan kehalusan budi pekerti, kesopanan, cenderung menjaga, memelihara","Paranoia dan menampakkan fantasi, angan-angan","Egosentris histeris, tidak masak, egosentris, regresi","Pertautan ide-ide, paranoid",Paranoid,"Ingin mencampakkan dunia luar (tak acuh), self absorption","Emotional immaturity dan egosentris, kekanak-kanakan, cacat mental tingkat ringan, biasa unutk anak-naak yang masih muda, tergantung, emosi datar, hambatan dalam membedakan sesuatu","Tanda keengganann memperhatikan sekitar, mungkin suka bertengakar. Tendensi menolak keadaan yang tidak menyenangkan , tendensi menyatakan ketidaksenangan","Bermusuhan dan mengancam, bersemnagat, indikasi pamer terutama pada gadis, hoimoseksual. Histeris egoistik","Paranoid, unsur agresif, sadisme, ingin berkuasa besar sekali","Introfert, kurang kontak dengan dunia luar, kontak sosila sangat kurang, terlebih bila tidak digambar",Kekanak-kanakan dalam perasaan Kurang masak (mis:egosentris),Kompensasi dalam pergaulan karena merasa mau terhadap konflik yang dialami,Kepicikan pandangan,Rangsangan /gairah seksuil,Pikiran kacau,"Rasa ingin tau hal dosa, konflik voyourism","Kemungkinan ada konflik seksual, takut pada kastrasi","Kecenderungan agresif, diasosiasi-kan dengan psikosomatis gangguan per-nafasan","Menerima dan membutuhkan ketergantungan, pasif","Psikosomatik pada pernafasan, memak-sakan diri, berpura-pura sebagai kompensasi perasan tidak menerima, tendensi menunjukkan senyum","Biasa pada anak kecil, regresi, infantilisme (pada dewasa)","erotis oral , kebutuhan tergantung, tidak masak","oral agresif, .mengkritik terus dapat dikatakan sadisme","sedikit feminin, narcistime (senang pada diri sendiri)",cenderung feminin,"cenderung oral erotis, cenderung dependensi","Menutup diri tidak mau terbuka, menolak ketergantungan, menekan permusuhan","Menghina orang lain , agresif, bermusuhan, mungkin karena perasaan tidak mampu dan aman, independen","Oral dependensi, ketidakmasakan psikoseksuil, butuh perhatian","Erotismen remaja, narcistik, sombong, pada gadis remaja)","Kemarahan dan permusuhan, agresif, over kritik, sadistik verbal","Memaksanakan diri, berpura-pura sebagai kompensasi perasaan yang bisa menerima, tendensi menunjukkan senyum","Oral agresif (suka mengkritik) tendensi menyerang secara oral, sinisme",Tendensi orang depresif dengan kompensasi tertawa lebar,"Menentang oral dependency, independent","Penolakan terhadap kebutuhan afektif, guilty feeling, depresi, kontak verbal yang terganggu(dengan lingkungan)","Jika berlebihan mungkin halusinasi pendengaran, tendensi gangguan pengakit telinga, paranoid, skizoid, tuna rungu, ketidaks tabilan rungu, ideas of reference/keingintahuan yang besar, daya kritik kurang, peka terhadap kritik/sikap orang lan kerena neurotik ekstrim, paranoid, tendensi konfik homoseksual pasif",Tendensi oposisi terhadap otoritas/atasannya,Peka terhadap kritik,"Kesadaran pribadi goncang, keraguan","Konflik dengan hubungan manusiawi, mungkin ada kesulitan bicara. Penolakan terhadap kritik","Penolakan terhadap kritik, menolak pendapat orang lain, menghindari halusianasi pendengaran, lebih umum pada orang lanjut usia dari pada orang muda","Kompensasi ketidak pastian , tak bisa mengambil keputusan takut bertanggung jawab, fantasi",Adanya dorongan agresif,Ketergantungan pada jenis lain,"Menunjukkan sifat kejantanan (tak disadari), wajar pada remaja","Kurang mampun mengontrol dorongan , mungkin permusuhan","mungkin rigid, penggabungan impils yang baik",Sering membiarkan dorongan-dorongan dengan kobtrol yang tidak cermat,"Melakukan Kontrol intelektual terhadap impuls-impuls atau dorongannya, Melakukan Kontrol intelektual terhadap impuls-impuls atau dorongannya","Dorongan kekuatan fisik, merasa mampu","Perasaan inferior, kurang mampu mencoba mencari kompensasi","Kaku dan bermusuhan, defensif terhadap permusuhan","Ketidakseimbangan emosi, konflik peran seksualnya",Kurang yakin pada kemampuan dan perkembanga dirinya,"Lancar , felksibel, seimbang dan merasa mampu","Pandangan tidak pasti, scizoprenic depressi, aktiviyas, rpoduktif, guilty feelings berhubungan dengan permusuhan seksuil",Gangguan otak yang berhubungan dengan motorik,"Konflik dalam kontak dengan orang lian, sifat agresi, terlebih bila hal ini terdapat pada anak umur belasan tahun, tendensi psikopat (pada orang dewasa)","Ambivalensi, usaha nampak kuat, bermusuhan dan seksualitas",Menolak dunia luar karena rasa curiga dan bermusuhan,"Ambisi, kemauan lemah, merasa lemah, loyo",Merasa lemah dan sia-sia /tidak berguna,"Lemah, ada hambatan kontak sosial","Guilty feeling, ingin menghukum tangan, kebutuhan mengontrol agresi",Perasaan menghukum,"Mengutamakan kekautan , mementingkan otot daripada otak","Ambisius, usaha untuk sukses, mengharapkan perhatian dan kasih sayang",Ambisi dan mencari kompensasi dari perasaan tidak pasti,Melaksanakan interaksi sosial,Siap berhubungan dengan lingkungan,Butuh dorongan emosionil,"Usaha untuk kuat, ingin memperbaiki hubungan sosial karena merasa tak pasti dan mantap, biasa(nornal)unutk remaja dan orang muda","Perasaan tidak pasti dalam kontak sosial, perasaan tidak mampu, permusuhan dan seksuil, guilty feeling dari sikap agresif","Perasaan tidak pasti dalam kontak sosial, perasaan tidak mampu, permusuhan dan seksuil, guilty feeling dari sikap agresif",Kesulitan dan ketidak sediaan dalam kontak sosial,"Menolak atau ketidaksediaan berhubungna dengan sosial. Psikopat, ingion berhubungan sosail tapi merasa kurang mampu, inferior, takut, dll. (pasif). (biasanya ada kombinasi dengan yang ada kancinya)","Rasa bersalah, masturbasi, curang, merampas","Perhatian pada seksual, guilty feeling seksuil, menolak terhadap rangsangan seksual",Cenderung ke arah paraniod,Agresi terhadap/ sebagai penutupan terhadap kelemahan atau kekuarangan terhadap dirinya (biasanya disertai dengan gambar kancing baju yang jelas),"Agresif dalam bentuk motorik, seperti robot, keahlian pekerjaan dengan lemah, pada anak wajar, pada dewasa , kekanak-kanakan","Penolakan terhadap impuls  fisik, kehilangan kebanggaan fisik,  biasa digambar oleh anak-anak",Karakter skizoid,Kekurangmasakan seksuil,"Menghindari dorongan fisik, perasaan inferior, merasa kurangs ehat/kuat","Kurang merasakan kepauasan fisik, mencoba menunjukkan kekuatan fisik",Menentang /nermusuhan dengan jenis kelamin lain,"Perasaan tertekan dan tergantung yang bersifat patologis, tidak mampu, perasaan kastrasi, kesulitan dalam menanggapi adanya dorongan seksuil","Berusaha mencapai otoritas, ambivalensi","Merasa kurang lincah, kurang mampu","Menentang kekuasaan, bersiap sedia.kewaspadaan perasaan tidak aman yang terpendam, kebutuhan untuk mendapatkan keseimbangan","Rigid, penolakan terhadap sesksualitas, menolak pendekatan seksuil","Merasa kurang mampu, tidak pasti, penurunan kemampuan sehubungan dengan penambahan umur","Kadang-kadang memberi gambaran homoseksual, konflik dalam usaha menemukan jati diri, menenkankan pada dorongan seksuil (pada wanita)","Kesedihan dan penekanann diri, ketidak bahagiaan","Traumatis, kontrol diri secara impulsif","Perasan tidak mampu, kurang efektif, sakit-sakitan, tertekan","Tertekan, kontrol kaku terhadap seksualitas, ketergantungan pada orang lain","Kebutuhan yang besar akan rasa aman, butuh banyak dorongan","Berhubungan dengan seksualitas pria, mengaharapkan kebebasan, depresif","Permusuhan yang ditekan,atau di kontrol munculnya","Mencari pegangan dan menunjukkan kebutuhan untuk membebaskan diri dari kungkungan frustasi, ambisi yang kurang frustasi",Obsesif,Ambivalensi,Kurang yakin pada kemampuan melakukan sesuatu. Tidak sehat (pada gambarr yang dibuat oleh anak),Depresi karena frustasi aspirasi yang terlalu besar tapi kemampuan melaksanakannya kecil/tak memadai,Sifat kepala batu,"Wajar bagi anak kecil, Tendesi infantil (bagi orang dewasa)",Kompensasi terhadap dirinya yang memilki sifat ragu-ragu,Vitalitas lemah,Skizoid,normal,Narsistis (pemujaan terhadap pakaian),"Pemujaan terhadap fisik, introfert, self absorbed, pemujaan terhadap perkembangan fisik, tendensi suka berfantasi di dalam pergaulan sosial, kurang berpastisipasi sosilal",Kurang mantap pada kekautan fisiknya,Kompulsif,"Mencari perhatian, menunjukkan penyesuaian yang bersifat psikopatik (kurang wajar) (bila digambar wanita muda, lebih –lebih bila ditekankan bagian seksuilnya)","Sering dihubungkan dengan agresi seksuil yang dimunculkan, kurang masak seksuil","Deprifasi afeksi, ketergantungan pada ibu",Ketergantungan,"Infantil, etrgantung dependent, kikir, suka minta, kehausan kasih sayang dan perlindungan, usaha mengatasi ketergantungan secara jantan, ketergantungan oral, menekan kebebasan sendiri (terutama pada wanita",Ketergantungan pada ibu (egosentris),"Ketergantungan, tidak masak , tidak pasti","Sangat  teliti, formil",Kontrol kuat terhadap nafsu,"Biasa, mudah menyatakan dorongan, tanpa hambatan, sebaliknya mungkin menyatakan kefleksbelan terhadap kontrolm seksuil",Obsesif kompulsif
102_3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103_3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104_3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105_3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106_3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107_3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108_3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109_3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110_3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111_3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112_3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113_3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114_3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115_3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116_3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117_3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118_3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
